Player,Team,,,Season,,,,,,MP,,,,,,,,,,,,,,,,,,,,,,,,,USG%,,,,,,,,,TS%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathews J.,Besiktas JK,JL Bourg-en-Bresse,EuroCup,2023-2024,03/04/2024,23,PLAY-OFF,A,L,16,8,3,4,75.00%,0,3,0.00%,3,7,42.90%,2,2,100.00%,0,2,2,2,3,0,0,5,2,-6,11,36.70%,0.727,96.3,118.5,-22.2,83.1,114.6,-31.5,42.90%,50.00%,0.00%,0,27.30%,1.33,9.10%,2,0.00%,0,27.30%,0,9.10%,27.30%,0.00%,27.30%,50.00%,0.00%,33.30%,50.00%,12.50%,0.00%,0.00%,0.00%,0.00%,18.20%,22.20%,0.00%,0.00%,8.30%,0.00%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,JL Bourg-en-Bresse,EuroCup,2023-2024,29/03/2024,22,PLAY-OFF,H,W,33,17,5,6,83.30%,0,9,0.00%,5,15,33.30%,7,9,77.80%,0,2,2,4,5,3,0,1,5,11,24,28.90%,0.708,104.5,90.8,13.7,97.7,84.2,13.5,33.30%,44.70%,0.00%,0,12.50%,2,12.50%,1.33,0.00%,0,33.30%,0,16.70%,20.80%,8.30%,12.50%,16.00%,12.50%,50.00%,0.00%,22.20%,0.00%,0.00%,0.00%,0.00%,6.90%,9.10%,5.90%,0.00%,3.00%,4.60%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,JL Bourg-en-Bresse,EuroCup,2023-2024,26/03/2024,21,PLAY-OFF,A,L,22,4,1,2,50.00%,0,3,0.00%,1,5,20.00%,2,4,50.00%,0,2,2,5,4,0,0,3,2,-12,11,23.90%,0.364,87.8,123.1,-35.3,68.1,121.3,-53.2,20.00%,28.60%,0.00%,0,9.10%,2,9.10%,0,9.10%,0,18.20%,0,18.20%,36.40%,27.30%,9.10%,47.60%,44.40%,33.30%,0.00%,26.30%,0.00%,0.00%,0.00%,0.00%,12.50%,0.00%,25.00%,0.00%,5.60%,0.00%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Hapoel Tel Aviv,EuroCup,2023-2024,13/03/2024,20,PLAY-OFF,A,W,33,28,6,12,50.00%,4,7,57.10%,10,19,52.60%,4,5,80.00%,1,2,3,5,3,1,0,3,6,12,24,32.00%,1.167,136.1,110.9,25.2,127.8,105.8,22,63.20%,66.70%,8.30%,2,12.50%,0,29.20%,1.14,8.30%,3,20.80%,1.2,8.30%,12.50%,0.00%,12.50%,17.90%,23.10%,14.30%,25.00%,26.30%,3.30%,0.00%,12.50%,0.00%,7.10%,0.00%,18.20%,0.00%,5.20%,1.60%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,CB Gran Canaria,EuroCup,2023-2024,06/03/2024,19,PLAY-OFF,A,W,22,14,7,11,63.60%,0,5,0.00%,7,16,43.80%,0,0,0.00%,0,0,0,3,1,1,0,4,3,8,17,32.70%,0.824,112.2,92.7,19.5,108,91.5,16.5,43.80%,43.80%,5.90%,2,41.20%,1.43,17.60%,0.67,0.00%,0,29.40%,0,0.00%,5.90%,5.90%,0.00%,18.80%,27.30%,0.00%,0.00%,17.70%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2.40%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Hapoel Tel Aviv,EuroCup,2023-2024,07/02/2024,18,REGULAR SEASON,H,L,29,12,3,9,33.30%,0,1,0.00%,3,10,30.00%,6,6,100.00%,0,2,2,2,3,2,1,4,5,-20,16,25.00%,0.75,83.9,117.5,-33.6,81.9,98.9,-17,30.00%,46.20%,25.00%,1,12.50%,1,18.80%,0,0.00%,0,6.30%,0,18.80%,18.80%,18.80%,0.00%,14.30%,22.20%,0.00%,0.00%,12.50%,0.00%,0.00%,0.00%,0.00%,6.70%,7.10%,10.00%,0.00%,3.30%,3.50%,2.20%,3.20%,0.00%
Mathews J.,Besiktas JK,Paris Basketball,EuroCup,2023-2024,30/01/2024,17,REGULAR SEASON,H,L,31,22,5,10,50.00%,4,8,50.00%,9,18,50.00%,0,1,0.00%,1,0,1,0,0,2,0,2,2,-7,18,29.50%,1.222,117,132.7,-15.7,129.5,123.3,6.2,61.10%,61.10%,11.10%,2,27.80%,0.8,16.70%,0.67,5.60%,3,38.90%,1.29,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,4.50%,6.30%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2.50%,3.80%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,London Lions,EuroCup,2023-2024,24/01/2024,16,REGULAR SEASON,A,L,22,6,2,5,40.00%,0,6,0.00%,2,11,18.20%,2,2,100.00%,0,0,0,2,1,1,0,3,2,-20,13,24.10%,0.462,88.6,122.9,-34.3,54.3,122.3,-68,18.20%,25.00%,0.00%,0,30.80%,0.5,7.70%,2,0.00%,0,46.20%,0,7.70%,7.70%,7.70%,0.00%,15.40%,0.00%,0.00%,50.00%,12.50%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2.10%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Hamburg Towers,EuroCup,2023-2024,17/01/2024,15,REGULAR SEASON,A,W,29,22,6,13,46.20%,3,7,42.90%,9,20,45.00%,1,1,100.00%,0,2,2,1,3,1,0,3,3,16,23,33.80%,0.957,114.8,95.8,19,123.5,89.1,34.4,52.50%,55.00%,30.40%,1.71,4.30%,0,21.70%,0,0.00%,0,30.40%,1.29,0.00%,13.00%,4.30%,8.70%,4.50%,9.10%,0.00%,0.00%,6.70%,0.00%,0.00%,0.00%,0.00%,7.40%,15.40%,0.00%,0.00%,3.60%,2.10%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Reyer Venezia,EuroCup,2023-2024,10/01/2024,14,REGULAR SEASON,A,L,29,17,6,10,60.00%,1,5,20.00%,7,15,46.70%,2,3,66.70%,0,2,2,4,0,0,0,5,4,-1,16,26.20%,1.063,117,118.9,-1.9,121.6,117.7,3.9,50.00%,53.10%,0.00%,0,37.50%,1.67,25.00%,0.5,0.00%,0,31.30%,0.6,6.30%,0.00%,0.00%,0.00%,18.20%,26.70%,0.00%,0.00%,22.20%,0.00%,0.00%,0.00%,0.00%,7.70%,0.00%,25.00%,0.00%,3.60%,0.00%,0.00%,0.00%,0.00%
