Player,Team,,,Season,,,,,,MP,,,,,,,,,,,,,,,,,,,,,,,,,USG%,,,,,,,,,TS%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zizic A.,Virtus Bologna,Olimpia Milano,Euroleague,2024-2025,31/10/2024,7,REGULAR SEASON,A,L,4,2,1,1,100.00%,0,0,0.00%,1,1,100.00%,0,0,0.00%,1,1,2,0,0,0,0,0,1,-7,1,10.00%,2,77.8,175,-97.2,204.2,161,43.2,100.00%,100.00%,0.00%,0,100.00%,2,0.00%,0,0.00%,0,0.00%,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,33.30%,0.00%,50.00%,0.00%,50.00%,50.00%,0.00%,0.00%,40.00%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,KK Partizan,Euroleague,2024-2025,23/10/2024,5,REGULAR SEASON,A,W,16,4,1,4,25.00%,0,0,0.00%,1,4,25.00%,2,2,100.00%,3,1,4,0,1,0,0,3,1,-6,6,16.20%,0.667,107.4,134.6,-27.2,76.4,130.5,-54.1,25.00%,40.00%,50.00%,0.67,16.70%,0,0.00%,0,0.00%,0,0.00%,0,16.70%,16.70%,0.00%,16.70%,0.00%,0.00%,0.00%,0.00%,0.00%,14.30%,11.10%,18.20%,0.00%,12.50%,0.00%,33.30%,0.00%,13.80%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,AS Monaco Basket,Euroleague,2024-2025,18/10/2024,4,REGULAR SEASON,A,L,16,9,4,6,66.70%,0,0,0.00%,4,6,66.70%,1,2,50.00%,1,4,5,0,0,0,1,1,2,-8,7,21.20%,1.286,131,158.6,-27.6,121,135.7,-14.7,66.70%,64.30%,28.60%,2,57.10%,1,0.00%,0,0.00%,0,0.00%,0,14.30%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,7.70%,14.30%,0.00%,0.00%,26.70%,44.40%,0.00%,0.00%,17.90%,0.00%,3.20%,5.30%,0.00%
Zizic A.,Virtus Bologna,BC Zalgiris,Euroleague,2024-2025,15/10/2024,3,REGULAR SEASON,H,L,7,0,0,2,0.00%,0,0,0.00%,0,2,0.00%,0,0,0.00%,0,2,2,0,0,0,0,1,0,-9,2,14.30%,0,61.5,141.7,-80.2,0,141.7,-141.7,0.00%,0.00%,0.00%,0,100.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,66.70%,100.00%,50.00%,0.00%,18.20%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,ASVEL Villeurbanne,Euroleague,2024-2025,10/10/2024,2,REGULAR SEASON,A,L,17,4,2,3,66.70%,0,0,0.00%,2,3,66.70%,0,0,0.00%,0,0,0,0,1,0,1,0,1,-13,4,12.10%,1,117.2,162.1,-44.9,70.7,134.3,-63.6,66.70%,66.70%,75.00%,1.33,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,25.00%,25.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,3.00%,4.20%,0.00%
Zizic A.,Virtus Bologna,Anadolu Efes Istanbul,Euroleague,2024-2025,04/10/2024,1,REGULAR SEASON,H,L,21,7,3,4,75.00%,0,0,0.00%,3,4,75.00%,1,2,50.00%,1,4,5,0,1,0,1,2,3,3,6,15.00%,1.167,100,97.2,2.8,90.6,85.1,5.5,75.00%,70.00%,16.70%,2,50.00%,1.33,0.00%,0,0.00%,0,0.00%,0,16.70%,16.70%,0.00%,16.70%,0.00%,0.00%,0.00%,0.00%,0.00%,6.70%,12.50%,0.00%,0.00%,17.40%,27.30%,9.10%,0.00%,13.20%,0.00%,2.70%,4.30%,0.00%
Zizic A.,Virtus Bologna,Baskonia Vitoria-Gasteiz,Euroleague,2023-2024,19/04/2024,36,PLAY-IN,A,L,12,4,2,3,66.70%,0,0,0.00%,2,3,66.70%,0,1,0.00%,0,1,1,0,1,0,0,0,1,2,4,16.00%,1,131.8,128.6,3.2,70.5,123.5,-53,66.70%,66.70%,25.00%,2,50.00%,1,0.00%,0,0.00%,0,0.00%,0,0.00%,25.00%,0.00%,25.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,8.30%,20.00%,0.00%,0.00%,4.80%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,Anadolu Efes Istanbul,Euroleague,2023-2024,16/04/2024,35,PLAY-IN,A,W,12,4,2,4,50.00%,0,0,0.00%,2,4,50.00%,0,0,0.00%,2,1,3,1,2,0,2,2,0,5,6,22.20%,0.667,115,94.7,20.3,83.6,88,-4.4,50.00%,50.00%,50.00%,1.33,16.70%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,33.30%,16.70%,16.70%,33.30%,0.00%,20.00%,0.00%,10.00%,14.30%,28.60%,0.00%,0.00%,7.10%,12.50%,0.00%,0.00%,10.70%,0.00%,9.50%,7.10%,0.00%
Zizic A.,Virtus Bologna,Baskonia Vitoria-Gasteiz,Euroleague,2023-2024,12/04/2024,34,REGULAR SEASON,H,L,12,4,2,3,66.70%,0,0,0.00%,2,3,66.70%,0,0,0.00%,0,1,1,1,1,0,0,1,0,-9,4,15.40%,1,116.7,160.9,-44.2,76.1,151.4,-75.3,66.70%,66.70%,25.00%,2,50.00%,1,0.00%,0,0.00%,0,0.00%,0,0.00%,25.00%,0.00%,25.00%,14.30%,0.00%,0.00%,33.30%,10.00%,0.00%,0.00%,0.00%,0.00%,10.00%,0.00%,25.00%,0.00%,4.80%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,Olimpia Milano,Euroleague,2023-2024,05/04/2024,33,REGULAR SEASON,A,L,11,5,2,3,66.70%,0,0,0.00%,2,3,66.70%,1,2,50.00%,3,2,5,0,0,0,0,2,2,-7,4,15.40%,1.25,85.7,125,-39.3,145,127.3,17.7,66.70%,62.50%,50.00%,1,25.00%,2,0.00%,0,0.00%,0,0.00%,0,25.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,20.00%,33.30%,12.50%,0.00%,33.30%,66.70%,0.00%,0.00%,23.80%,0.00%,0.00%,0.00%,0.00%
